Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
R12	2008-02-24	-62.1697286898	-58.8626932673	137.0	7	-0.088	1.1603203	91.82076	12.81873	135.69304	290.39017	0.03474993	0.002264136	981.33685	965.409	0.82383823	1.1272188	9.343353
R12	2008-03-02	-62.1697286898	-58.8626932673	137.0	7	-0.088	0.47187805	90.78571	11.710042	104.50341	296.57144	0.03248775	0.013735303	999.43024	983.1949	0.8822323	0.9554887	6.343384
R12	2008-03-09	-62.1697286898	-58.8626932673	137.0	7	-0.1129999999999999	0.966835	94.43599	10.642576	89.9714	307.74844	0.012661123	0.0007279159	996.80426	980.62683	0.94899356	1.0789545	8.162109
R12	2008-11-03	-62.1697286898	-58.8626932673	137.0	239	1.0319200000000002	-3.05472	84.430336	10.822258	43.516445	268.56403	0.5866684	0.473412	992.5923	976.3969	0.85998785	0.075787865	0.0
R12	2008-11-28	-62.1697286898	-58.8626932673	137.0	25	-0.07236	-1.4538996	85.61706	9.576729	202.84586	275.27417	0.04833338	0.029026477	984.67017	968.6353	0.883711	0.47510839	3.350525
R12	2008-12-05	-62.1697286898	-58.8626932673	137.0	7	-0.20229	-0.2065239	87.15357	16.29279	278.14404	263.4219	0.0019243729	0.0012413764	993.55664	977.3977	0.6816685	0.78626305	1.4285889
R12	2008-12-13	-62.1697286898	-58.8626932673	137.0	8	0.05813	-1.0607706	83.930504	15.228926	286.9406	259.65967	0.01567555	0.012073622	982.02826	966.0385	0.64637953	0.5731734	0.0
R12	2008-12-19	-62.1697286898	-58.8626932673	137.0	6	-0.05866	0.14765276	91.92226	12.654999	242.8127	284.19772	0.013099672	0.0023175448	985.1724	969.1624	0.77540153	0.8746115	2.6828613
R12	2008-12-26	-62.1697286898	-58.8626932673	137.0	7	-0.06698	-0.07383728	86.53819	10.423186	267.75446	266.14252	0.011644122	0.0033906763	976.9939	961.108	0.7802753	0.8193614	2.4348755
R12	2009-01-02	-62.1697286898	-58.8626932673	137.0	7	-0.0588799999999999	-0.6166153	82.288345	7.770723	310.03418	247.68117	0.0125071835	0.012325124	983.91956	967.90295	0.5233966	0.6839668	0.022949219
R12	2009-01-09	-62.1697286898	-58.8626932673	137.0	7	0.0091199999999999	0.36925507	92.460655	7.5994196	242.3068	285.73615	0.007523534	0.002064432	990.3734	974.28033	0.8161866	0.9298897	0.0
R12	2009-01-17	-62.1697286898	-58.8626932673	137.0	8	-0.2686	0.9869554	91.77191	9.843269	222.72887	286.86438	0.010323211	0.000293431	987.3537	971.32336	0.8142532	1.0839734	9.049377
R12	2009-01-24	-62.1697286898	-58.8626932673	137.0	7	0.03076	0.24575806	88.62575	7.06828	200.3575	275.07294	0.03504808	0.028411277	981.9396	965.9739	0.79213893	0.8990837	0.0
R12	2009-01-30	-62.1697286898	-58.8626932673	137.0	6	-0.11316	1.251151	94.06462	9.654091	186.90945	292.56702	0.015367083	2.9863673e-05	985.2156	969.22876	0.836517	1.1498764	8.758057
R12	2009-02-06	-62.1697286898	-58.8626932673	137.0	7	0.0366	0.007320404	84.583984	8.073993	215.73541	266.5424	0.027134424	0.016314005	991.6932	975.56433	0.73397344	0.839606	0.0
R12	2009-02-13	-62.1697286898	-58.8626932673	137.0	7	-0.1432	0.8415451	91.64651	9.1788435	150.69603	291.84747	0.010766605	0.0012940635	988.55133	972.4985	0.9023213	1.0477011	7.651245
R12	2009-02-21	-62.1697286898	-58.8626932673	137.0	8	-0.0418	0.11941867	84.48454	9.497252	162.58441	273.54593	0.024035543	0.012193211	982.2344	966.26337	0.73926175	0.8675686	3.3030396
R12	2009-02-28	-62.1697286898	-58.8626932673	137.0	7	-0.09	0.5162544	90.263084	9.7068815	145.1126	277.47083	0.012341829	0.0020260103	984.8254	968.82196	0.73466104	0.9665583	4.848694
R12	2009-03-01	-62.1697286898	-58.8626932673	137.0	1	-0.0089999999999999	-0.6110077	75.86139	5.276913	171.00232	246.7475	0.0004179139	0.0002932545	994.09717	977.91473	0.71288705	0.6853656	0.0
R12	2009-03-27	-62.1697286898	-58.8626932673	137.0	26	-0.099	0.5370178	90.1218	8.854245	94.4656	284.8906	0.07558464	0.025321374	988.6548	972.5927	0.8345406	0.9717376	18.362152
R12	2009-11-12	-62.1697286898	-58.8626932673	137.0	230	0.9706	-5.814583	83.34528	9.749141	54.806885	256.84418	0.66803855	0.6426698	990.01056	973.8049	0.8764027	-0.61265284	0.0
R12	2009-12-04	-62.1697286898	-58.8626932673	137.0	22	0.1056	-2.322669	83.90406	8.134842	225.44952	261.62933	0.06619948	0.065111816	986.8557	970.7672	0.80991006	0.2583961	0.0
R12	2009-12-07	-62.1697286898	-58.8626932673	137.0	3	0.0442	-2.2715225	83.58974	5.4518566	273.17358	261.3473	0.0055913227	0.0055880835	985.183	969.11786	0.74049157	0.27115446	0.0
R12	2009-12-13	-62.1697286898	-58.8626932673	137.0	6	0.0114	-1.4090053	89.2528	8.931841	263.86856	263.02518	0.01260139	0.010531959	988.2683	972.1732	0.70321435	0.48630717	0.0
R12	2009-12-21	-62.1697286898	-58.8626932673	137.0	8	-0.1914	0.0814921	92.32295	12.6181345	224.41966	283.6867	0.017390274	0.0031512156	991.2459	975.14453	0.7856251	0.8581079	1.729126
R12	2009-12-28	-62.1697286898	-58.8626932673	137.0	7	-0.0918999999999999	-0.5937691	91.76273	8.9236965	242.42436	276.255	0.025557509	0.023408907	987.7483	971.68097	0.77451515	0.68966573	0.18136597
R12	2010-01-11	-62.1697286898	-58.8626932673	137.0	14	-0.012	-1.2633321	79.99664	6.862667	310.0772	249.175	0.01220584	0.010648394	996.6838	980.44763	0.6201326	0.522645	0.0
R12	2010-01-18	-62.1697286898	-58.8626932673	137.0	7	-0.1121	-0.3629799	85.30166	10.03177	234.9399	267.8799	0.014884772	0.008060858	992.23364	976.0958	0.6875195	0.74723554	1.5463867
R12	2010-01-25	-62.1697286898	-58.8626932673	137.0	7	-0.1183999999999999	0.079143524	92.87364	7.621624	172.0532	295.72867	0.017706942	0.0021831815	984.60535	968.60583	0.89603394	0.8575221	2.2936401
R12	2010-02-01	-62.1697286898	-58.8626932673	137.0	7	-0.0033	-0.5806236	87.63322	7.502249	187.14362	282.41055	0.016892403	0.010725727	986.30164	970.25415	0.91879	0.6929448	0.6202698
R12	2010-02-15	-62.1697286898	-58.8626932673	137.0	14	-0.0323	-0.94011027	87.068405	10.350784	147.91281	283.1146	0.05134782	0.049813233	990.9416	974.8081	0.8893275	0.60327184	0.10821533
R12	2010-02-22	-62.1697286898	-58.8626932673	137.0	7	-0.0230999999999999	-1.0699768	87.19261	8.164139	178.14062	265.4737	0.0013982541	0.0009147107	1002.2091	985.8859	0.6839998	0.57087696	0.14544678
R12	2010-03-01	-62.1697286898	-58.8626932673	137.0	7	-0.0167999999999999	-1.2321854	84.447876	7.784985	121.702484	279.95654	0.030025784	0.021801475	989.167	973.0591	0.88552976	0.53041446	0.061035156
R12	2010-03-08	-62.1697286898	-58.8626932673	137.0	7	-0.0752999999999999	0.08703232	88.47975	9.45728	101.55507	286.971	0.016052602	0.00042338844	997.3907	981.1843	0.8568989	0.8594899	4.046936
R12	2010-03-15	-62.1697286898	-58.8626932673	137.0	7	-0.0272	-1.1165047	82.528275	10.020778	109.65088	272.44272	0.014237015	0.0034119475	990.2196	974.102	0.82076144	0.5592707	3.0299988
R12	2010-03-23	-62.1697286898	-58.8626932673	137.0	8	-0.0386	-2.6788602	83.904015	8.982451	71.441925	277.862	0.049178522	0.048686724	981.8557	965.8357	0.91175735	0.16954513	0.0
R12	2010-03-29	-62.1697286898	-58.8626932673	137.0	6	0.014	-1.201089	86.165184	10.018162	73.36066	277.04202	0.015840013	0.010683358	987.81134	971.72876	0.86168844	0.53817135	0.0
R12	2010-04-05	-62.1697286898	-58.8626932673	137.0	7	-0.0114	-0.31791306	87.93985	13.130236	58.738506	281.87537	0.026247395	0.013702502	988.6365	972.56024	0.78611314	0.75847733	1.6465759
R12	2010-04-12	-62.1697286898	-58.8626932673	137.0	7	-0.0455999999999999	-0.17152023	92.94786	12.285721	31.870985	297.62378	0.016087752	0.0030437382	993.4565	977.3124	0.871469	0.79499465	1.5141602
R12	2010-04-14	-62.1697286898	-58.8626932673	137.0	2	-0.0492	-0.322642	90.61012	13.284183	41.51247	284.9883	0.007375493	0.0050344365	991.09564	974.97876	0.86273557	0.7572977	0.093444824
R12	2010-04-20	-62.1697286898	-58.8626932673	137.0	6	-0.0	-3.7971365	86.0422	13.85811	29.046005	272.6138	0.029903887	0.028066674	984.3481	968.26843	0.942894	-0.10940606	0.0
R12	2010-04-27	-62.1697286898	-58.8626932673	137.0	7	0.08	-6.4328194	78.40509	9.19494	27.275908	253.15091	0.026488882	0.026480919	981.2295	965.1435	0.9041321	-0.7668704	0.0
R12	2010-05-13	-62.1697286898	-58.8626932673	137.0	16	-0.0882	-6.194526	83.57028	9.233318	17.398357	258.97028	0.06320468	0.041929487	987.9534	971.7689	0.91469467	-0.70742875	0.52127075
R12	2010-05-20	-62.1697286898	-58.8626932673	137.0	7	0.1074	-3.1111069	89.186745	7.365828	10.307721	274.5105	0.02891744	0.027070764	987.2716	971.1659	0.86073786	0.061722293	0.0
R12	2010-05-25	-62.1697286898	-58.8626932673	137.0	5	0.025	-1.3583984	90.63704	12.506501	6.8331037	286.15015	0.023987927	0.016589211	989.48645	973.38336	0.88217133	0.4989309	0.0
R12	2010-11-09	-62.1697286898	-58.8626932673	137.0	168	0.7574	-3.2820482	85.662155	11.792658	54.279938	267.64447	0.4444731	0.40880233	989.9466	973.7903	0.8609274	0.01908138	0.0
R12	2010-11-29	-62.1697286898	-58.8626932673	137.0	20	-0.0532999999999999	-0.8706854	89.72378	10.242564	218.37468	276.71582	0.0657326	0.04911595	985.8675	969.82764	0.8105286	0.6205897	0.2769165
R12	2010-12-11	-62.1697286898	-58.8626932673	137.0	12	0.1115	-2.0616384	78.04963	9.574109	252.7993	259.6819	0.032965757	0.03263874	980.7091	964.7183	0.8239061	0.32350948	0.0
R12	2010-12-21	-62.1697286898	-58.8626932673	137.0	10	-0.022	-1.2549438	83.90986	8.708889	273.5795	262.48254	0.022298744	0.020274129	976.5622	960.65796	0.75324583	0.5247374	0.0
R12	2010-12-30	-62.1697286898	-58.8626932673	137.0	9	-0.1531	-0.23832703	92.13574	8.453551	206.49332	288.49442	0.034177292	0.021726163	985.44366	969.42126	0.8649791	0.77832985	1.4125366
R12	2011-01-07	-62.1697286898	-58.8626932673	137.0	8	-0.1510999999999999	0.15785387	95.08566	7.823375	193.29617	301.78653	0.011885614	0.0040747523	994.7435	978.58405	0.92714065	0.8771562	2.3061523
R12	2011-01-15	-62.1697286898	-58.8626932673	137.0	8	-0.0605999999999999	-0.53700423	79.774796	10.571882	277.92938	255.73364	0.005293126	0.0051283604	991.142	975.0094	0.63050056	0.7038256	0.0
R12	2011-01-23	-62.1697286898	-58.8626932673	137.0	8	-0.0334	-0.8625319	76.23433	9.187072	275.79404	248.01686	0.0076134764	0.0075311065	996.2784	980.05414	0.67315876	0.62262356	0.0
R12	2011-01-31	-62.1697286898	-58.8626932673	137.0	8	-0.07	0.23783366	91.31096	10.051333	169.39716	288.38803	0.02513413	0.012545605	988.9133	972.8407	0.8329987	0.89710695	3.8729248
R12	2011-02-07	-62.1697286898	-58.8626932673	137.0	7	-0.0754999999999999	0.2097168	89.23562	9.608328	175.23877	288.34113	0.022209005	0.0076805633	985.04614	969.0337	0.8178479	0.8900932	2.725586
R12	2011-02-15	-62.1697286898	-58.8626932673	137.0	8	-0.1451	0.9010281	93.93417	9.126771	138.43646	296.03195	0.029071776	0.01071994	987.24567	971.216	0.8708383	1.0625391	8.499817
R12	2011-02-25	-62.1697286898	-58.8626932673	137.0	10	-0.1508	1.2141973	91.45074	12.631992	140.29025	286.51483	0.031577885	0.0053834277	993.6522	977.52106	0.778417	1.1406584	13.356171
R12	2011-03-14	-62.1697286898	-58.8626932673	137.0	17	-0.2176	0.81333244	89.070335	11.117083	102.46009	290.4	0.061733503	0.007466525	988.53625	972.4823	0.8379227	1.0406636	17.448456
R12	2011-03-22	-62.1697286898	-58.8626932673	137.0	8	-0.0574	-0.22870551	89.34525	7.714276	76.43024	289.86584	0.012036053	0.008176649	999.0596	982.8109	0.8447286	0.7807299	2.9805908
R12	2011-04-06	-62.1697286898	-58.8626932673	137.0	15	0.246	-2.8791065	83.6973	11.556224	57.179863	276.1156	0.05736974	0.0475657	994.40607	978.1754	0.92148894	0.11959419	0.0
R12	2011-04-24	-62.1697286898	-58.8626932673	137.0	18	0.0097	-4.9544597	80.330475	7.929467	39.88676	259.22238	0.090895995	0.069366604	986.9719	970.82623	0.882045	-0.39809737	0.0
R12	2011-05-10	-62.1697286898	-58.8626932673	137.0	16	0.0346	-6.2354393	84.23891	10.553122	24.90322	253.14508	0.0441723	0.04370143	980.0368	963.9913	0.85801345	-0.7176345	0.0
R12	2011-05-24	-62.1697286898	-58.8626932673	137.0	14	-0.0126999999999999	-3.6944764	89.83863	8.513958	10.392827	274.52103	0.03618	0.020045154	995.04706	978.8131	0.92549294	-0.083797716	0.19650269
R12	2011-06-07	-62.1697286898	-58.8626932673	137.0	14	-0.0165	-3.915977	87.119225	10.070957	5.4789457	271.2545	0.043987982	0.036725603	995.19904	978.94916	0.8969349	-0.1390505	0.1618042
R12	2011-06-20	-62.1697286898	-58.8626932673	137.0	13	0.0105	-7.325847	85.53632	10.907773	3.432456	261.95825	0.028488971	0.028448327	1002.58276	986.13525	0.93157697	-0.98963386	0.0
R12	2011-07-05	-62.1697286898	-58.8626932673	137.0	15	0.0761	-5.596369	83.209114	9.702623	4.10594	253.42596	0.04712856	0.04704047	985.3585	969.23846	0.84656096	-0.5582199	0.0
R12	2011-07-19	-62.1697286898	-58.8626932673	137.0	14	-0.0058	-8.001894	83.867516	8.081792	6.7399483	244.39111	0.021652188	0.021598995	996.0553	979.71136	0.8581883	-1.158272	0.0
R12	2011-08-07	-62.1697286898	-58.8626932673	137.0	19	0.0737	-14.815472	81.79875	9.159501	17.149862	217.39973	0.033246223	0.033248227	1006.6638	990.0201	0.87033206	-2.8579013	0.0
R12	2011-08-22	-62.1697286898	-58.8626932673	137.0	15	-0.0035	-7.970991	86.42582	7.1189494	29.490826	246.40028	0.02089999	0.020859173	1003.52637	987.0696	0.8370208	-1.1505634	0.0
R12	2011-09-06	-62.1697286898	-58.8626932673	137.0	15	0.1098	-4.539818	90.114365	8.456741	44.029236	272.04984	0.027576279	0.026057102	1000.0364	983.6977	0.8896944	-0.294666	0.0
R12	2011-09-22	-62.1697286898	-58.8626932673	137.0	16	-0.0114	-7.753885	85.84605	9.23071	67.98062	261.72357	0.050050035	0.049640186	992.10077	975.8246	0.9160676	-1.0964067	0.0
R12	2011-10-06	-62.1697286898	-58.8626932673	137.0	14	0.04	-5.4131002	75.894264	11.62022	129.12442	236.82927	0.015714098	0.015491905	1000.00964	983.6461	0.6713322	-0.51250404	0.0
R12	2011-10-20	-62.1697286898	-58.8626932673	137.0	14	0.1032	-1.9679484	89.399086	12.040739	117.34912	279.59402	0.033953298	0.024184521	988.4704	972.36816	0.8751064	0.34688023	0.0
R12	2011-11-17	-62.1697286898	-58.8626932673	137.0	28	0.0957	-1.5392792	88.42859	12.483869	157.75037	273.01697	0.099167146	0.08972571	986.01135	969.9575	0.83981425	0.45381066	0.0
R12	2011-12-04	-62.1697286898	-58.8626932673	137.0	17	0.0120999999999999	-2.053075	83.65611	10.111477	218.61246	268.52118	0.03538056	0.034058426	991.32196	975.1636	0.83224845	0.3256456	0.0
R12	2011-12-19	-62.1697286898	-58.8626932673	137.0	15	-0.2227999999999999	-0.04327774	92.55972	13.0076275	198.47241	294.16257	0.033439346	0.014898118	989.3114	973.23395	0.9026389	0.8269844	3.1293335
